Time,Iteration,Cost,Parameters
  2.92398587  1.94930918  1.00399242 -1.13598155]
Fri Aug 16 08:52:33 2024,286,0.17301180657337803,[-1.63911007  2.30728278 -2.27399969 -0.11679679  0.79561456 -2.91508373
  2.92337392  1.94992112  1.00460437 -1.1353696 ]
Fri Aug 16 08:54:24 2024,287,0.17788023110715115,[-1.63896708  2.30742577 -2.2738567  -0.1166538   0.79575755 -2.91522672
  2.92323093  1.95006412  1.00474736 -1.13551259]
Fri Aug 16 08:56:15 2024,288,0.1697912434076979,[-1.63878534  2.30724403 -2.27367496 -0.11683554  0.79593929 -2.91504498
  2.92304919  1.95024586  1.0049291  -1.13533085]
Fri Aug 16 08:58:06 2024,289,0.17810001140150997,[-1.63858641  2.3070451  -2.27347604 -0.11703447  0.79613822 -2.91524391
  2.92285026  1.95004693  1.00512803 -1.13552978]
Fri Aug 16 08:59:57 2024,290,0.17649329133846225,[-1.63847015  2.30692883 -2.2735923  -0.1169182   0.79602195 -2.91536018
  2.922734    1.94993066  1.00501176 -1.13564604]
Fri Aug 16 09:01:48 2024,291,0.17866837057803198,[-1.63819483  2.30720415 -2.27331699 -0.11664289  0.79574664 -2.91508486
  2.92245869  1.95020598  1.00473645 -1.13592135]
Fri Aug 16 09:03:39 2024,292,0.17885952438910005,[-1.63852534  2.30753465 -2.2736475  -0.1169734   0.79607715 -2.91475436
  2.92278919  1.95053648  1.00440594 -1.13559085]
Fri Aug 16 09:05:30 2024,293,0.17446824321853335,[-1.63827336  2.30778664 -2.27339551 -0.11722538  0.79582517 -2.91450237
  2.92253721  1.9502845   1.00465793 -1.13533886]
Fri Aug 16 09:07:21 2024,294,0.18005960979320595,[-1.63885589  2.30836917 -2.27397804 -0.11664285  0.7964077  -2.91391984
  2.92195468  1.94970197  1.0040754  -1.13592139]
Fri Aug 16 09:09:12 2024,295,0.1784727370749642,[-1.63863939  2.30815267 -2.27376154 -0.11685935  0.7966242  -2.91413634
  2.92173818  1.94948547  1.0042919  -1.13613789]
Fri Aug 16 09:11:03 2024,296,0.17877492008061224,[-1.63791538  2.30742866 -2.27448555 -0.11758336  0.79590019 -2.91341234
  2.92246218  1.94876146  1.0050159  -1.13541389]
Fri Aug 16 09:12:53 2024,297,0.1744278581194569,[-1.63792902  2.30741502 -2.27449919 -0.11759699  0.79588655 -2.9133987
  2.92244855  1.94874783  1.00502954 -1.13540025]
Fri Aug 16 09:14:45 2024,298,0.1751603390347384,[-1.63809465  2.30758065 -2.27433356 -0.11743136  0.79572092 -2.91356433
  2.92261418  1.9485822   1.00519517 -1.13523462]
Fri Aug 16 09:16:36 2024,299,0.17556279770544003,[-1.63813696  2.30753834 -2.27437587 -0.11738905  0.79576324 -2.91360664
  2.92265649  1.94862451  1.00523748 -1.13519231]
Fri Aug 16 09:18:27 2024,300,0.17716661864448222,[-1.63868196  2.30808334 -2.27492087 -0.11793405  0.79521824 -2.91415164
  2.92211149  1.94807951  1.00469249 -1.13464731]
Fri Aug 16 09:20:18 2024,301,0.1769726274914775,[-1.63886125  2.30790404 -2.27510016 -0.11775475  0.79539753 -2.91397235
  2.92229079  1.94825881  1.00487178 -1.1348266 ]
Fri Aug 16 09:22:09 2024,302,0.17183673429370555,[-1.63787331  2.3069161  -2.2760881  -0.1187427   0.79638547 -2.91496029
  2.92327873  1.94924675  1.00585972 -1.13383866]
Fri Aug 16 09:24:00 2024,303,0.17450831866128497,[-1.6380829   2.30670651 -2.27587851 -0.1185331   0.79617588 -2.9147507
  2.92306914  1.94903716  1.00606931 -1.13362907]
Fri Aug 16 09:25:50 2024,304,0.17463040616273623,[-1.63812944  2.30665997 -2.27583197 -0.11848657  0.79622242 -2.91479724
  2.92311567  1.94899062  1.00602278 -1.13358253]
Fri Aug 16 09:27:42 2024,305,0.17414638494285506,[-1.63812711  2.30666231 -2.27582964 -0.1184889   0.79622008 -2.9147949
  2.92311801  1.94899295  1.00602511 -1.1335802 ]
Fri Aug 16 09:29:34 2024,306,0.17796047029298445,[-1.63810426  2.30663946 -2.27580679 -0.11851175  0.79624294 -2.91477205
  2.92314086  1.9489701   1.00604796 -1.13355735]
Fri Aug 16 09:31:27 2024,307,0.1779660241797278,[-1.63843055  2.30631317 -2.27613308 -0.11883804  0.79591665 -2.91509834
  2.92346715  1.94864381  1.00637425 -1.13388364]
Fri Aug 16 09:33:20 2024,308,0.1760638436076418,[-1.63807967  2.30666404 -2.27648395 -0.11918891  0.79556577 -2.91544921
  2.92381802  1.94899468  1.00602338 -1.13423451]
Fri Aug 16 09:35:11 2024,309,0.17248420052722147,[-1.63797321  2.30655757 -2.27659042 -0.11908245  0.79545931 -2.91555568
  2.92371155  1.94910115  1.00612985 -1.13412804]
Fri Aug 16 09:37:01 2024,310,0.17408087431802763,[-1.63800416  2.30652662 -2.27655947 -0.1191134   0.79549026 -2.91558663
  2.9237425   1.9491321   1.0061608  -1.134159  ]
Fri Aug 16 09:38:53 2024,311,0.17676923371513936,[-1.63839192  2.30691438 -2.27694723 -0.11872564  0.79587802 -2.9159744
  2.92335474  1.94951987  1.00577304 -1.13377123]
Fri Aug 16 09:40:45 2024,312,0.17561220426506272,[-1.63819911  2.30710719 -2.27675442 -0.11891845  0.79568521 -2.91578158
  2.92316193  1.94971268  1.00596585 -1.13357842]
Fri Aug 16 09:42:37 2024,313,0.17903533854249065,[-1.638477    2.3068293  -2.27703231 -0.11864056  0.7959631  -2.91550369
  2.92343983  1.94943478  1.00568796 -1.13385632]
Fri Aug 16 09:44:29 2024,314,0.17592258856695148,[-1.63886028  2.30644602 -2.27664904 -0.11902383  0.79557983 -2.91512042
  2.92305655  1.94981806  1.00607123 -1.13423959]
Fri Aug 16 09:46:20 2024,315,0.1769386456104072,[-1.63883046  2.30641621 -2.27661922 -0.11905364  0.79555002 -2.91515023
  2.92302674  1.94984787  1.00610104 -1.13420978]
Fri Aug 16 09:48:11 2024,316,0.1726829618097982,[-1.63947788  2.30576879 -2.27726664 -0.11840622  0.7949026  -2.91579765
  2.92367416  1.95049529  1.00674846 -1.13485719]
Fri Aug 16 09:50:02 2024,317,0.17424414023183296,[-1.63933361  2.30591306 -2.27741091 -0.11855049  0.79475833 -2.91565338
  2.92352989  1.95035102  1.00660419 -1.13471293]
Fri Aug 16 09:51:53 2024,318,0.17827799137204625,[-1.63938584  2.30586083 -2.27746314 -0.11860272  0.79481056 -2.91560115
  2.92358212  1.95040325  1.00655197 -1.1346607 ]
Fri Aug 16 09:53:44 2024,319,0.1770535246376754,[-1.63911093  2.30558592 -2.27718823 -0.11832781  0.79508547 -2.91587607
  2.92385703  1.95067816  1.00682688 -1.13493561]
Fri Aug 16 09:55:35 2024,320,0.17549969066673526,[-1.63881567  2.30588118 -2.27748348 -0.11803255  0.79538073 -2.91558081
  2.92356177  1.95097342  1.00712213 -1.13464036]
Fri Aug 16 09:57:26 2024,321,0.17683825587265928,[-1.63882208  2.30588758 -2.27747708 -0.11802615  0.79537432 -2.91557441
  2.92355537  1.95097982  1.00712854 -1.13463395]
Fri Aug 16 09:59:18 2024,322,0.17361876487407757,[-1.63824224  2.30646742 -2.27689724 -0.11744631  0.79595416 -2.91615425
  2.92413521  1.95155966  1.00770838 -1.13521379]
Fri Aug 16 10:01:11 2024,323,0.17763478370963945,[-1.63778601  2.30692365 -2.27644101 -0.11790253  0.79641039 -2.91661047
  2.92367898  1.95110344  1.0081646  -1.13567002]
Fri Aug 16 10:03:04 2024,324,0.17431344745237318,[-1.63762547  2.30708418 -2.27660155 -0.11806307  0.79624985 -2.91677101
  2.92383952  1.9509429   1.00832514 -1.13550948]
Fri Aug 16 10:04:57 2024,325,0.1800145110644896,[-1.63789489  2.30681477 -2.27633214 -0.11779366  0.79598044 -2.91704042
  2.92357011  1.95067349  1.00805573 -1.13524007]
Fri Aug 16 10:06:50 2024,326,0.17393913304052588,[-1.63772569  2.30698397 -2.27650134 -0.11796285  0.79581124 -2.91687122
  2.92340091  1.95084268  1.00822492 -1.13507087]
Fri Aug 16 10:08:42 2024,327,0.17738274677103208,[-1.63781973  2.30688993 -2.2764073  -0.11786881  0.79590528 -2.91677718
  2.92349495  1.95093672  1.00813089 -1.13497683]
Fri Aug 16 10:10:34 2024,328,0.17416534632407402,[-1.6380149   2.3070851  -2.27621213 -0.11767365  0.79610045 -2.91697235
  2.92369012  1.95074155  1.00793572 -1.135172  ]
Fri Aug 16 10:12:26 2024,329,0.17747165623461356,[-1.63831481  2.30678518 -2.27651205 -0.11797357  0.79580053 -2.91727227
  2.92399004  1.95104147  1.0076358  -1.13547192]
Fri Aug 16 10:14:18 2024,330,0.1769406236399042,[-1.63839367  2.30670632 -2.27643319 -0.11789471  0.79587938 -2.91735113
  2.92406889  1.95096262  1.00771466 -1.13539306]
Fri Aug 16 10:16:09 2024,331,0.178357527297747,[-1.63812219  2.30643484 -2.27616171 -0.11816619  0.7956079  -2.91762261
  2.92379741  1.95069113  1.00798614 -1.13566454]
Fri Aug 16 10:18:01 2024,332,0.1739535449617616,[-1.63843619  2.30612083 -2.27584771 -0.11785219  0.7959219  -2.91730861
  2.92348341  1.95100513  1.00767214 -1.13597854]
Fri Aug 16 10:19:53 2024,333,0.17614180432747012,[-1.63826237  2.30629466 -2.27602153 -0.11802601  0.79609572 -2.91748243
  2.92330959  1.95117895  1.00749832 -1.13615237]
Fri Aug 16 10:21:43 2024,334,0.17555650083519006,[-1.63856161  2.30599542 -2.27632077 -0.11832525  0.79639496 -2.91718319
  2.92301035  1.95147819  1.00779756 -1.13645161]
Fri Aug 16 10:23:33 2024,335,0.177499051588748,[-1.63867823  2.30611203 -2.27620415 -0.11844187  0.79627835 -2.91729981
  2.92312697  1.95136158  1.00768094 -1.13656823]
Fri Aug 16 10:25:24 2024,336,0.17698704632586013,[-1.63880462  2.30623843 -2.27633054 -0.11831548  0.79615195 -2.91717342
  2.92325336  1.95148797  1.00755455 -1.13644183]
Fri Aug 16 10:27:16 2024,337,0.17409454108792155,[-1.63889854  2.3061445  -2.27642446 -0.1184094   0.79605803 -2.91707949
  2.92315943  1.95158189  1.00746062 -1.13634791]
Fri Aug 16 10:29:08 2024,338,0.18061284390024382,[-1.6386395   2.30588546 -2.27616542 -0.11815036  0.79579899 -2.91682045
  2.92290039  1.95184094  1.00771967 -1.13660695]
Fri Aug 16 10:31:00 2024,339,0.17593218343591605,[-1.63878763  2.30573733 -2.27601729 -0.11829849  0.79565085 -2.91667232
  2.92275226  1.9516928   1.00757154 -1.13675508]
Fri Aug 16 10:32:53 2024,340,0.17803148991467932,[-1.63840759  2.30535729 -2.27563725 -0.11867853  0.79603089 -2.91705236
  2.92237222  1.95131277  1.0071915  -1.13637505]
Fri Aug 16 10:34:46 2024,341,0.17631119346661758,[-1.63864177  2.30559147 -2.27540307 -0.11844434  0.79626508 -2.91728654
  2.92213804  1.95154695  1.00742568 -1.13614086]
Fri Aug 16 10:36:38 2024,342,0.17457330425736825,[-1.63883577  2.30539748 -2.27520908 -0.11863834  0.79607108 -2.91748053
  2.92194405  1.95135296  1.00723169 -1.13633485]
Fri Aug 16 10:38:30 2024,343,0.17379398548808475,[-1.63904124  2.30560296 -2.2750036  -0.11843286  0.79586561 -2.91768601
  2.92173857  1.95155843  1.00743716 -1.13654033]
Fri Aug 16 10:40:22 2024,344,0.17539081932835793,[-1.63857693  2.30513864 -2.27546791 -0.11796855  0.79632992 -2.91815032
  2.92127426  1.95109412  1.00790148 -1.13700464]
Fri Aug 16 10:42:13 2024,345,0.17857063199101553,[-1.63846915  2.30503086 -2.27536014 -0.11807633  0.79622214 -2.91804254
  2.92116648  1.95098634  1.0077937  -1.13689687]
Fri Aug 16 10:44:03 2024,346,0.17758659098554636,[-1.63811446  2.30538555 -2.27500545 -0.11843102  0.79657683 -2.91768785
  2.92081179  1.95063165  1.00814839 -1.13725155]
Fri Aug 16 10:45:55 2024,347,0.17709089416877,[-1.63808307  2.30535416 -2.27503684 -0.11846241  0.79654544 -2.91771925
  2.92084318  1.95060026  1.00811699 -1.13722016]
Fri Aug 16 10:47:48 2024,348,0.1775948155915161,[-1.63857428  2.30486295 -2.27454563 -0.1179712   0.79605423 -2.91821046
  2.92035197  1.95010905  1.00860821 -1.13771137]
Fri Aug 16 10:49:41 2024,349,0.17329219035504925,[-1.63849868  2.30493855 -2.27447002 -0.11789559  0.79612983 -2.91813486
  2.92042757  1.95018465  1.00868381 -1.13763577]
Fri Aug 16 10:51:32 2024,350,0.176232412071492,[-1.63874129  2.30518116 -2.27471264 -0.1181382   0.79637244 -2.91837747
  2.92067019  1.94994204  1.00892642 -1.13739316]
Fri Aug 16 10:53:23 2024,351,0.1774415209014071,[-1.63914831  2.30558819 -2.27511966 -0.11773118  0.79596541 -2.91878449
  2.92026316  1.94953501  1.00851939 -1.13698613]
Fri Aug 16 10:55:14 2024,352,0.17602322460152117,[-1.63924573  2.30549077 -2.27502224 -0.11763376  0.79606283 -2.91868707
  2.92036058  1.94943759  1.00861681 -1.13708355]
Fri Aug 16 10:57:06 2024,353,0.1772988192270183,[-1.63912154  2.30561497 -2.27514644 -0.11775795  0.79593864 -2.91856288
  2.92023638  1.9493134   1.00874101 -1.13720775]
Fri Aug 16 10:58:56 2024,354,0.17842324251675018,[-1.63895914  2.30545257 -2.27530884 -0.11792035  0.79577624 -2.91872528
  2.92039878  1.9494758   1.00890341 -1.13704535]
Fri Aug 16 11:00:48 2024,355,0.17690436255078992,[-1.63897094  2.30544077 -2.27532064 -0.11793215  0.79576444 -2.91873708
  2.92038698  1.949464    1.00891521 -1.13705715]
Fri Aug 16 11:02:39 2024,356,0.17049366466960525,[-1.63898475  2.30542696 -2.27530683 -0.11794596  0.79577825 -2.91875089
  2.92037317  1.94947781  1.00892902 -1.13704334]
Fri Aug 16 11:04:30 2024,357,0.17612791715515455,[-1.63864141  2.3057703  -2.27496349 -0.1182893   0.79612159 -2.91909423
  2.92071651  1.94982115  1.00927236 -1.13738668]
Fri Aug 16 11:06:21 2024,358,0.1756061429972906,[-1.63894551  2.3060744  -2.27526759 -0.1185934   0.79642569 -2.91879013
  2.92102061  1.95012525  1.00957646 -1.13769078]
Fri Aug 16 11:08:12 2024,359,0.17528141154699134,[-1.63926084  2.30638972 -2.27495226 -0.11890873  0.79611036 -2.9184748
  2.92133594  1.95044058  1.00926113 -1.13737545]
Fri Aug 16 11:10:03 2024,360,0.17544164511868682,[-1.63939679  2.30625377 -2.27508822 -0.11904469  0.79624632 -2.91833884
  2.92119998  1.95057653  1.00939709 -1.13723949]
Fri Aug 16 11:11:55 2024,361,0.17812151200566953,[-1.63943905  2.30629602 -2.27504596 -0.11900244  0.79620407 -2.91829659
  2.92115773  1.95061879  1.00935484 -1.13728175]
Fri Aug 16 11:13:46 2024,362,0.17557832822366098,[-1.63917472  2.30603169 -2.27478163 -0.11926677  0.79593974 -2.91856092
  2.92142206  1.95088312  1.00961917 -1.13701742]
Fri Aug 16 11:15:36 2024,363,0.17731126309171003,[-1.63911386  2.30609255 -2.27484249 -0.11920591  0.7960006  -2.91862178
  2.9213612   1.95082226  1.00955831 -1.13695656]
Fri Aug 16 11:17:28 2024,364,0.17123572187450742,[-1.63908309  2.30612331 -2.27481173 -0.11917515  0.79603136 -2.91865255
  2.92133044  1.95085302  1.00952755 -1.13698732]
Fri Aug 16 11:19:18 2024,365,0.17688726189611356,[-1.63896812  2.30600834 -2.2749267  -0.11929012  0.79591639 -2.91853758
  2.92144541  1.95096799  1.00941258 -1.13710229]
Fri Aug 16 11:21:10 2024,366,0.17412139384300568,[-1.63893018  2.3059704  -2.27488876 -0.11925218  0.79595433 -2.91857552
  2.92140747  1.95093005  1.00945051 -1.13714023]
Fri Aug 16 11:23:03 2024,367,0.17338792670717448,[-1.63903263  2.30607285 -2.27478631 -0.11935463  0.79605678 -2.91867796
  2.92130502  1.9508276   1.00934807 -1.13703778]
Fri Aug 16 11:24:54 2024,368,0.17541544322613614,[-1.63913377  2.30597171 -2.27468517 -0.11945576  0.79615792 -2.9187791
  2.92120388  1.95072647  1.00924693 -1.13713892]
Fri Aug 16 11:26:46 2024,369,0.1747576448245354,[-1.63908962  2.30601586 -2.27464102 -0.11949991  0.79620207 -2.91882325
  2.92124803  1.95068232  1.00929108 -1.13709477]
Fri Aug 16 11:28:36 2024,370,0.1746031828020112,[-1.63942726  2.30567822 -2.27430337 -0.11916226  0.79586442 -2.9191609
  2.92091038  1.95034467  1.00962873 -1.13675712]
Fri Aug 16 11:30:27 2024,371,0.17367297992305425,[-1.63940291  2.30570257 -2.27427902 -0.11918662  0.79584006 -2.91918525
  2.92093474  1.95036902  1.00965308 -1.13678147]
Fri Aug 16 11:32:18 2024,372,0.17745100975307984,[-1.63932686  2.30562652 -2.27435507 -0.11926267  0.79576401 -2.9191092
  2.92085868  1.95044508  1.00957703 -1.13670542]
Fri Aug 16 11:34:09 2024,373,0.1784416215249298,[-1.6387624   2.30506206 -2.27491953 -0.11869822  0.79632846 -2.91854475
  2.92142314  1.95100953  1.01014148 -1.13726987]
Fri Aug 16 11:36:00 2024,374,0.177064284812968,[-1.6385256   2.30482526 -2.27468273 -0.11893502  0.79656526 -2.91878155
  2.92118634  1.95124633  1.00990468 -1.13750667]
Fri Aug 16 11:37:50 2024,375,0.1732437541133925,[-1.63904811  2.30534777 -2.27416022 -0.11841252  0.79708777 -2.91930405
  2.92170884  1.95176884  1.00938218 -1.13802918]
Fri Aug 16 11:39:42 2024,376,0.177530034981894,[-1.63909307  2.3053028  -2.27420519 -0.11845748  0.7970428  -2.91934902
  2.92175381  1.9518138   1.00942715 -1.13798421]
Fri Aug 16 11:41:34 2024,377,0.1760640076852652,[-1.63868623  2.30570965 -2.27379834 -0.11886433  0.79663596 -2.91894217
  2.92216066  1.95140696  1.0090203  -1.13839106]
Fri Aug 16 11:43:27 2024,378,0.17761455568097603,[-1.63842759  2.30596828 -2.27353971 -0.11860569  0.79689459 -2.91920081
  2.92241929  1.9516656   1.00927894 -1.13864969]
Fri Aug 16 11:45:19 2024,379,0.1779285788571048,[-1.63816964  2.30571033 -2.27379766 -0.11834774  0.79715254 -2.91894286
  2.92216134  1.95140765  1.00953689 -1.13839174]
Fri Aug 16 11:47:10 2024,380,0.17494060550188534,[-1.63856987  2.3053101  -2.27339742 -0.11794751  0.79755278 -2.91854263
  2.92176111  1.95100741  1.00993712 -1.13879198]
Fri Aug 16 11:49:02 2024,381,0.17923258662213673,[-1.63862681  2.30536704 -2.27345436 -0.11800444  0.79760971 -2.91848569
  2.92181805  1.95095048  1.00999405 -1.13884891]
Fri Aug 16 11:50:52 2024,382,0.17749739927216696,[-1.63870502  2.30528883 -2.27337615 -0.11792623  0.79768792 -2.9185639
  2.92189626  1.95087227  1.01007226 -1.13892712]
Fri Aug 16 11:52:43 2024,383,0.17528603865208814,[-1.63862949  2.3052133  -2.27330062 -0.11785071  0.79776345 -2.91863943
  2.92182073  1.95079674  1.00999674 -1.13900265]
Fri Aug 16 11:54:33 2024,384,0.17438340535095626,[-1.6383957   2.3049795  -2.27306683 -0.11761691  0.79799724 -2.91840563
  2.92205453  1.95103054  1.00976294 -1.13923644]
Fri Aug 16 11:56:24 2024,385,0.17365660705649777,[-1.63812368  2.30470749 -2.27279481 -0.1173449   0.79772523 -2.91813362
  2.92232654  1.95075853  1.01003496 -1.13896443]
Fri Aug 16 11:58:14 2024,386,0.17861967949637386,[-1.63813067  2.30471448 -2.27278782 -0.11735189  0.79773222 -2.91814061
  2.92231955  1.95076552  1.01002796 -1.13897142]
Fri Aug 16 12:00:05 2024,387,0.17814268280302725,[-1.63812187  2.30472328 -2.27277902 -0.11736069  0.79772342 -2.91814941
  2.92231075  1.95075672  1.01003676 -1.13896262]
Fri Aug 16 12:01:57 2024,388,0.17729957813155714,[-1.63801548  2.30482968 -2.27267262 -0.11746709  0.79761702 -2.91825581
  2.92241715  1.95065032  1.01014316 -1.13906902]
Fri Aug 16 12:03:49 2024,389,0.17905218744841314,[-1.63783777  2.30465198 -2.27249492 -0.11764479  0.79779473 -2.91843351
  2.92259485  1.95047262  1.00996546 -1.13924673]
Fri Aug 16 12:05:42 2024,390,0.17423169036581995,[-1.63758417  2.30439837 -2.27274852 -0.11739119  0.79754113 -2.91817991
  2.92284846  1.95072622  1.01021906 -1.13899312]
Fri Aug 16 12:07:32 2024,391,0.1727063934804114,[-1.63749275  2.30430695 -2.27283994 -0.11748261  0.79744971 -2.91827133
  2.92293988  1.9506348   1.01031048 -1.13890171]
Fri Aug 16 12:09:23 2024,392,0.17746032452142993,[-1.63741736  2.30423156 -2.27276455 -0.11740722  0.79737432 -2.91834672
  2.92301527  1.95055941  1.01023509 -1.1389771 ]
Fri Aug 16 12:11:14 2024,393,0.1751214660210342,[-1.63742683  2.30424103 -2.27275508 -0.11739775  0.79738379 -2.91833725
  2.92302474  1.95056888  1.01024456 -1.13898657]
Fri Aug 16 12:13:05 2024,394,0.1759139684467136,[-1.6377077   2.30396016 -2.27303595 -0.11711687  0.79766466 -2.91805638
  2.92274386  1.95084975  1.00996369 -1.13870569]
Fri Aug 16 12:14:55 2024,395,0.17605569491375594,[-1.63764989  2.30390235 -2.27309376 -0.11717469  0.79760685 -2.91799856
  2.92268605  1.95079194  1.00990587 -1.13876351]
Fri Aug 16 12:16:46 2024,396,0.17500066084956856,[-1.63776847  2.30378377 -2.27297519 -0.11705611  0.79748827 -2.91787999
  2.92256747  1.95091052  1.01002445 -1.13864493]
Fri Aug 16 12:18:37 2024,397,0.17769452033581132,[-1.63786188  2.30387718 -2.2730686  -0.11714952  0.79739486 -2.91778657
  2.92247406  1.95100393  1.01011786 -1.13855152]
Fri Aug 16 12:20:28 2024,398,0.17438086692869706,[-1.63774284  2.30399622 -2.27318763 -0.11703048  0.7975139  -2.91790561
  2.92235503  1.95112296  1.0102369  -1.13867056]
Fri Aug 16 12:22:19 2024,399,0.17314914697035175,[-1.63781243  2.3040658  -2.27311805 -0.11710007  0.79744431 -2.9179752
  2.92242461  1.95119255  1.01030648 -1.13860097]
Fri Aug 16 12:24:09 2024,400,0.1745378355292861,[-1.63775566  2.30412257 -2.27306129 -0.11704331  0.79750107 -2.91791844
  2.92236785  1.95113579  1.01036324 -1.13854421]
Fri Aug 16 12:26:00 2024,401,0.17316842175277142,[-1.63742447  2.30445376 -2.27339248 -0.1173745   0.79783227 -2.91758724
  2.92203665  1.95080459  1.01003205 -1.1388754 ]
Fri Aug 16 12:27:51 2024,402,0.1743973559007248,[-1.63732868  2.30435796 -2.27329669 -0.11727871  0.79792806 -2.91768304
  2.92213245  1.9507088   1.00993626 -1.1389712 ]
Fri Aug 16 12:29:42 2024,403,0.17517115063350733,[-1.63713166  2.30416095 -2.27349371 -0.11708169  0.79812508 -2.91788005
  2.92232947  1.95051178  1.01013327 -1.13877418]
Fri Aug 16 12:31:32 2024,404,0.17739249048005715,[-1.63739247  2.30442176 -2.2732329  -0.11682088  0.79838589 -2.91761924
  2.92259028  1.95077259  1.00987246 -1.13903499]
Fri Aug 16 12:33:24 2024,405,0.17371193120431427,[-1.63771622  2.30474551 -2.27290914 -0.11649712  0.79870965 -2.91729549
  2.92291403  1.95109635  1.00954871 -1.13871123]
Fri Aug 16 12:35:15 2024,406,0.17756876307219832,[-1.63707891  2.3041082  -2.27354645 -0.11585981  0.79934696 -2.91665818
  2.92355134  1.95045904  1.01018602 -1.13807392]
Fri Aug 16 12:37:06 2024,407,0.17480483506615252,[-1.63748905  2.30369807 -2.27395659 -0.11544968  0.79893682 -2.91624804
  2.92314121  1.9500489   1.01059615 -1.13848406]
Fri Aug 16 12:38:57 2024,408,0.1731019189833842,[-1.63723353  2.30395358 -2.27370107 -0.11570519  0.79919234 -2.91650356
  2.92339673  1.95030442  1.01034064 -1.13873957]
Fri Aug 16 12:40:48 2024,409,0.17540610691575795,[-1.63702091  2.30416621 -2.27391369 -0.11591782  0.79940496 -2.91629094
  2.9231841   1.9500918   1.01012801 -1.13852695]
Fri Aug 16 12:42:40 2024,410,0.17862332946622325,[-1.63716497  2.30402214 -2.27405776 -0.11577375  0.7992609  -2.91614687
  2.92304004  1.94994773  1.01027208 -1.13838289]
Fri Aug 16 12:44:32 2024,411,0.17704551371771798,[-1.63735643  2.30421359 -2.2738663  -0.1155823   0.79906945 -2.91595542
  2.92323149  1.94975628  1.01008063 -1.13819143]
Fri Aug 16 12:46:22 2024,412,0.1773437055414914,[-1.63744591  2.30412411 -2.27395579 -0.11549281  0.79897996 -2.91586593
  2.92332098  1.94984576  1.00999114 -1.13810195]
Fri Aug 16 12:48:13 2024,413,0.1759677678870834,[-1.63751435  2.30405567 -2.27402423 -0.11556125  0.79891152 -2.9157975
  2.92338941  1.94977733  1.01005958 -1.13803351]
Fri Aug 16 12:50:05 2024,414,0.17408442937293092,[-1.63733047  2.30387179 -2.2742081  -0.11574512  0.7990954  -2.91561362
  2.92320554  1.94959345  1.0098757  -1.13784964]
Fri Aug 16 12:51:56 2024,415,0.1784824600939166,[-1.63726821  2.30393405 -2.27427036 -0.11568287  0.79903315 -2.91567587
  2.92314328  1.9495312   1.00993796 -1.13791189]
Fri Aug 16 12:53:48 2024,416,0.17321061736408497,[-1.63740503  2.30379723 -2.27413354 -0.11554605  0.79916996 -2.91581269
  2.9232801   1.94939438  1.00980114 -1.13804871]
Fri Aug 16 12:55:39 2024,417,0.17185225080555427,[-1.63762494  2.30401715 -2.27435346 -0.11576596  0.79938987 -2.9160326
  2.92306018  1.94917447  1.00958123 -1.1378288 ]
Fri Aug 16 12:57:30 2024,418,0.1743513430903587,[-1.63799183  2.30438403 -2.27398657 -0.11613285  0.79902299 -2.91639949
  2.9226933   1.94954135  1.00921434 -1.13819568]
Fri Aug 16 12:59:20 2024,419,0.17540241206251522,[-1.6384182   2.30395766 -2.27441294 -0.11570648  0.79944936 -2.91682586
  2.92311967  1.94996772  1.00878797 -1.13862205]
Fri Aug 16 13:01:11 2024,420,0.17503941779603244,[-1.63798338  2.30352284 -2.27484776 -0.1161413   0.79901454 -2.91639104
  2.92355449  1.95040254  1.00835315 -1.13905687]
Fri Aug 16 13:03:02 2024,421,0.17518670364679576,[-1.63780829  2.30369792 -2.27467268 -0.11596621  0.79883946 -2.91621595
  2.92372957  1.95057762  1.00852824 -1.13923195]
Fri Aug 16 13:04:52 2024,422,0.17429046162389275,[-1.63717881  2.30306844 -2.27530216 -0.11533673  0.79820998 -2.91684544
  2.92310009  1.94994814  1.00789876 -1.13986143]
Fri Aug 16 13:06:43 2024,423,0.17856482859673245,[-1.6372751   2.30316473 -2.27520587 -0.11524045  0.79811369 -2.91694172
  2.9230038   1.95004443  1.00799504 -1.13976515]
Fri Aug 16 13:08:35 2024,424,0.17637239990576883,[-1.63733101  2.30310882 -2.27526178 -0.11529635  0.7981696  -2.91688581
  2.92294789  1.94998852  1.00805095 -1.13970924]
Fri Aug 16 13:10:28 2024,425,0.1754819377564375,[-1.63753348  2.30331129 -2.27505931 -0.11509388  0.79796713 -2.91668334
  2.92274542  1.94978605  1.00825342 -1.13991171]
Fri Aug 16 13:12:21 2024,426,0.17595533881773529,[-1.63750117  2.30327898 -2.27502701 -0.11512619  0.79799944 -2.91671565
  2.92271312  1.94981836  1.00822111 -1.1398794 ]
Fri Aug 16 13:14:13 2024,427,0.17969025086605692,[-1.63701841  2.30279623 -2.27550976 -0.11464344  0.79848219 -2.91719841
  2.92319587  1.9493356   1.00773836 -1.14036216]
Fri Aug 16 13:16:05 2024,428,0.17586101857265996,[-1.63693141  2.30288323 -2.27559676 -0.11455643  0.79839519 -2.91728541
  2.92328287  1.9494226   1.00765136 -1.14027515]
Fri Aug 16 13:17:56 2024,429,0.17356446351225654,[-1.6369644   2.30285024 -2.27556378 -0.11452345  0.79836221 -2.91725242
